ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2006;Bahia;2914604;IRECE;5680614
2006;Bahia;2914703;ITABERABA;5205367
2006;Bahia;2914653;ITABELA;1525000
2006;Bahia;2914802;ITABUNA;21509138
2006;Bahia;2914901;ITACARE;864000
2006;Bahia;2915007;ITAETE;505000
2006;Bahia;2915106;ITAGI;367600
2006;Bahia;2915205;ITAGIBA;238550
2006;Bahia;2915304;ITAGIMIRIM;1035073
2006;Bahia;2915403;ITAJU DO COLONIA;192000
2006;Bahia;2915502;ITAJUIPE;585000
2006;Bahia;2915601;ITAMARAJU;5753711
2006;Bahia;2915700;ITAMARI;360850
2006;Bahia;2915809;ITAMBE;946000
2006;Bahia;2916005;ITANHEM;826000
2006;Bahia;2916104;ITAPARICA;1830900
2006;Bahia;2916203;ITAPE;420500
2006;Bahia;2916302;ITAPEBI;404000
2006;Bahia;2916401;ITAPETINGA;4542183
2006;Bahia;2916500;ITAPICURU;664000
2006;Bahia;2916609;ITAPITANGA;7000
2006;Bahia;2916708;ITAQUARA;150100
2006;Bahia;2916807;ITARANTIM;598500
2006;Bahia;2916856;ITATIM;1021000
2006;Bahia;2916906;ITIRUCU;372000
2006;Bahia;2917003;ITIUBA;978200
2006;Bahia;2917102;ITORORO;744000
2006;Bahia;2917201;ITUACU;557000
2006;Bahia;2917300;ITUBERA;1434000
2006;Bahia;2917334;IUIU;418250
2006;Bahia;2917359;JABORANDI;205000
2006;Bahia;2917409;JACARACI;359500
2006;Bahia;2917508;JACOBINA;5923400
2006;Bahia;2917607;JAGUAQUARA;3313000
2006;Bahia;2917706;JAGUARARI;2158000
2006;Bahia;2917805;JAGUARIPE;821000
2006;Bahia;2917904;JANDAIRA;5000
2006;Bahia;2918001;JEQUIE;12738312
2006;Bahia;2918100;JEREMOABO;1274800
2006;Bahia;2918209;JIQUIRICA;189000
2006;Bahia;2918308;JITAUNA;366200
2006;Bahia;2918357;JOAO DOURADO;718000
2006;Bahia;2918407;JUAZEIRO;15066878
2006;Bahia;2918456;JUCURUCU;72000
2006;Bahia;2918506;JUSSARA;310900
2006;Bahia;2918555;JUSSARI;107000
2006;Bahia;2918605;JUSSIAPE;236200
2006;Bahia;2918753;LAGOA REAL;367000
2006;Bahia;2918803;LAJE;1309600
2006;Bahia;2919058;LAJEDO DO TABOCAL;147000
2006;Bahia;2918902;LAJEDAO;227000
2006;Bahia;2919009;LAJEDINHO;297550
2006;Bahia;2919108;LAMARAO;205000
2006;Bahia;2919157;LAPAO;607500
2006;Bahia;2919207;LAURO DE FREITAS;26319295
2006;Bahia;2919306;LENCOIS;1034200
2006;Bahia;2919405;LICINIO DE ALMEIDA;495500
2006;Bahia;2919504;LIVRAMENTO DO BRUMADO;383000
2006;Bahia;2919504;LIVRAMENTO DE NOSSA SE;1886153
2006;Bahia;2919553;LUIS EDUARDO MAGALHAES;6896087
2006;Bahia;2919603;MACAJUBA;284000
2006;Bahia;2919702;MACARANI;716000
2006;Bahia;2919801;MACAUBAS;1209000
2006;Bahia;2919900;MACURURE;261000
2006;Bahia;2919926;MADRE DE DEUS;650000
2006;Bahia;2919959;MAETINGA;220000
2006;Bahia;2920007;MAIQUINIQUE;454000
2006;Bahia;2920106;MAIRI;816300
2006;Bahia;2920205;MALHADA;260000
2006;Bahia;2920304;MALHADA DE PEDRAS;164000
2006;Bahia;2920403;MANOEL VITORINO;504100
2006;Bahia;2920452;MANSIDAO;177900
2006;Bahia;2920502;MARACAS;1301300
2006;Bahia;2920601;MARAGOGIPE;851500
2006;Bahia;2920700;MARAU;232600
2006;Bahia;2920809;MARCIONILIO SOUZA;218400
2006;Bahia;2920908;MASCOTE;629000
2006;Bahia;2921005;MATA DE SAO JOAO;2130352
2006;Bahia;2921054;MATINA;235600
2006;Bahia;2921104;MEDEIROS NETO;1901000
2006;Bahia;2921203;MIGUEL CALMON;755000
2006;Bahia;2921302;MILAGRES;1012250
2006;Bahia;2921401;MIRANGABA;149500
2006;Bahia;2921450;MIRANTE;193000
2006;Bahia;2921500;MONTE SANTO;1334000
2006;Bahia;2921609;MORPARA;135000
2006;Bahia;2921708;MORRO DO CHAPEU;1108150
2006;Bahia;2921807;MORTUGABA;646000
2006;Bahia;2921906;MUCUGE;617500
2006;Bahia;2922003;MUCURI;3236900
2006;Bahia;2922052;MULUNGU DO MORRO;380000
2006;Bahia;2922102;MUNDO NOVO;735500
2006;Bahia;2922201;MUNIZ FERREIRA;444000
2006;Bahia;2922250;MUQUEM DE SAO FRANCISC;449850
2006;Bahia;2922300;MURITIBA;1046800
2006;Bahia;2922409;MUTUIPE;1482200
2006;Bahia;2922508;NAZARE;2800950
2006;Bahia;2922607;NILO PECANHA;243000
2006;Bahia;2922706;NOVA CANAA;376000
2006;Bahia;2922730;NOVA FATIMA;970000
2006;Bahia;2922755;NOVA IBIA;147500
2006;Bahia;2922805;NOVA ITARANA;167550
2006;Bahia;2923035;NOVO HORIZONTE;431000
2006;Bahia;2922854;NOVA REDENCAO;145000
2006;Bahia;2922904;NOVA SOURE;905700
2006;Bahia;2923050;NOVO TRIUNFO;93000
2006;Bahia;2923001;NOVA VICOSA;3928000
2006;Bahia;2922656;NORDESTINA;487000
2006;Bahia;2923100;OLINDINA;694500
2006;Bahia;2923209;OLIVEIRA DOS BREJINHOS;1015050
2006;Bahia;2923308;OURICANGAS;310000
2006;Bahia;2923357;OUROLANDIA;563650
2006;Bahia;2923407;PALMAS DE MONTE ALTO;463000
2006;Bahia;2923506;PALMEIRAS;435000
2006;Bahia;2923605;PARAMIRIM;1135000
2006;Bahia;2923704;PARATINGA;509000
2006;Bahia;2923803;PARIPIRANGA;1478500
2006;Bahia;2923902;PAU BRASIL;166500
2006;Bahia;2924009;PAULO AFONSO;8677482
2006;Bahia;2924207;PEDRO ALEXANDRE;88000
2006;Bahia;2924058;PE DE SERRA;470000
2006;Bahia;2924306;PIATA;526000
2006;Bahia;2924405;PILAO ARCADO;293000
2006;Bahia;2924504;PINDAI;383500
2006;Bahia;2924603;PINDOBACU;403200
2006;Bahia;2924652;PINTADAS;415000
2006;Bahia;2924678;PIRAI DO NORTE;281000
2006;Bahia;2924702;PIRIPA;182000
2006;Bahia;2924801;PIRITIBA;861000
2006;Bahia;2924900;PLANALTINO;277000
2006;Bahia;2925006;PLANALTO;1582395
2006;Bahia;2925105;POCOES;2705514
2006;Bahia;2925204;POJUCA;1930849
2006;Bahia;2925253;PONTO NOVO;262000
2006;Bahia;2925303;PORTO SEGURO;11891000
2006;Bahia;2925402;POTIRAGUA;294000
2006;Bahia;2925501;PRADO;1294000
2006;Bahia;2925600;PRESIDENTE DUTRA;379000
2006;Bahia;2925709;PRESIDENTE JANIO QUADR;320400
2006;Bahia;2925758;PRESIDENTE TANCREDO NE;1016000
2006;Bahia;2925808;QUEIMADAS;1059100
2006;Bahia;2925907;QUIJINGUE;299200
2006;Bahia;2925931;QUIXABEIRA;222000
2006;Bahia;2925956;RAFAEL JAMBEIRO;1457000
2006;Bahia;2926004;REMANSO;1217000
2006;Bahia;2926103;RETIROLANDIA;1035000
2006;Bahia;2926202;RIACHAO DAS NEVES;668100
2006;Bahia;2926301;RIACHAO DO JACUIPE;1986595
2006;Bahia;2926400;RIACHO DE SANTANA;1132000
2006;Bahia;2926608;RIBEIRA DO POMBAL;3002100
2006;Bahia;2926657;RIBEIRAO DO LARGO;60000
2006;Bahia;2926707;RIO DE CONTAS;359297
2006;Bahia;2926806;RIO DO ANTONIO;563000
2006;Bahia;2926905;RIO DO PIRES;182500
2006;Bahia;2927002;RIO REAL;1980500
2006;Bahia;2927101;RODELAS;399550
2006;Bahia;2927200;RUY BARBOSA;1402200
2006;Bahia;2927408;SALVADOR;320920543
2006;Bahia;2927507;SANTA BARBARA;1723500
2006;Bahia;2927606;SANTA BRIGIDA;354000
2006;Bahia;2927705;SANTA CRUZ CABRALIA;1199000
2006;Bahia;2927804;SANTA CRUZ DA VITORIA;572500
2006;Bahia;2927903;SANTA INES;478700
2006;Bahia;2928000;SANTALUZ;1722000
2006;Bahia;2928059;SANTA LUZIA;217500
2006;Bahia;2928109;SANTA MARIA DA VITORIA;2556500
2006;Bahia;2928208;SANTANA;1100000
2006;Bahia;2928406;SANTA RITA DE CASSIA;1010950
2006;Bahia;2928505;SANTA TERESINHA;200000
2006;Bahia;2928604;SANTO AMARO;2590200
2006;Bahia;2928703;SANTO ANTONIO DE JESUS;11617894
2006;Bahia;2928950;SAO DOMINGOS;160550
2006;Bahia;2928802;SANTO ESTEVAO;2785057
2006;Bahia;2928901;SAO DESIDERIO;1501400
2006;Bahia;2929008;SAO FELIX;1154500
2006;Bahia;2929057;SAO FELIX DO CORIBE;728000
2006;Bahia;2929107;SAO FELIPE;1000350
2006;Bahia;2929206;SAO FRANCISCO DO CONDE;1171450
2006;Bahia;2929255;SAO GABRIEL;302800
2006;Bahia;2929305;SAO GONCALO DOS CAMPOS;1111000
2006;Bahia;2929370;SAO JOSE DO JACUIPE;527550
2006;Bahia;2929354;SAO JOSE DA VITORIA;233000
2006;Bahia;2929404;SAO MIGUEL DAS MATAS;475650
2006;Bahia;2929503;SAO SEBASTIAO DO PASSE;3040600
2006;Bahia;2929602;SAPEACU;1487500
2006;Bahia;2929701;SATIRO DIAS;393500
2006;Bahia;2929750;SAUBARA;236000
2006;Bahia;2929800;SAUDE;291000
2006;Bahia;2929909;SEABRA;4332000
2006;Bahia;2930006;SEBASTIAO LARANJEIRAS;129000
2006;Bahia;2930105;SENHOR DO BONFIM;5736165
2006;Bahia;2930204;SENTO SE;660000
2006;Bahia;2930154;SERRA DO RAMALHO;883250
2006;Bahia;2930303;SERRA DOURADA;583000
2006;Bahia;2930402;SERRA PRETA;768000
2006;Bahia;2930501;SERRINHA;5544600
2006;Bahia;2930600;SERROLANDIA;517000
2006;Bahia;2930709;SIMOES FILHO;9488956
2006;Bahia;2930758;SITIO DO MATO;25000
2006;Bahia;2930766;SITIO DO QUINTO;103000
2006;Bahia;2930774;SOBRADINHO;925550
2006;Bahia;2930808;SOUTO SOARES;302500
2006;Bahia;2930907;TABOCAS DO BREJO VELHO;285500
2006;Bahia;2931004;TANHACU;702800
2006;Bahia;2931103;TANQUINHO;374000
2006;Bahia;2931053;TANQUE NOVO;636000
2006;Bahia;2931202;TAPEROA;436000
2006;Bahia;2931301;TAPIRAMUTA;264000
2006;Bahia;2931400;TEODORO SAMPAIO;631000
2006;Bahia;2931509;TEOFILANDIA;610700
2006;Bahia;2931608;TEOLANDIA;485000
2006;Bahia;2931707;TERRA NOVA;200000
2006;Bahia;2931350;TEIXEIRA DE FREITAS;11596000
2006;Bahia;2931806;TREMEDAL;606000
2006;Bahia;2931905;TUCANO;1860200
2006;Bahia;2932002;UAUA;867650
2006;Bahia;2932101;UBAIRA;630000
2006;Bahia;2932200;UBAITABA;1175000
2006;Bahia;2932309;UBATA;1344000
2006;Bahia;2932408;UIBAI;76000
2006;Bahia;2932457;UMBURANAS;258450
2006;Bahia;2932507;UNA;1002500
2006;Bahia;2932606;URANDI;427000
2006;Bahia;2932705;URUCUCA;2243500
2006;Bahia;2932804;UTINGA;613500
2006;Bahia;2932903;VALENCA;6052667
2006;Bahia;2933000;VALENTE;1576037
2006;Bahia;2933059;VARZEA DA ROCA;488350
2006;Bahia;2933109;VARZEA DO POCO;312100
2006;Bahia;2933158;VARZEA NOVA;485000
2006;Bahia;2933174;VARZEDO;38000
2006;Bahia;2933208;VERA CRUZ;2485000
2006;Bahia;2933257;VEREDA;181000
2006;Bahia;2933307;VITORIA DA CONQUISTA;28717282
2006;Bahia;2933406;WAGNER;227500
2006;Bahia;2933455;WANDERLEY;355000
2006;Bahia;2933505;WENCESLAU GUIMARAES;579750
2006;Bahia;2933604;XIQUE-XIQUE;795500
2006;Minas Gerais;3100104;ABADIA DOS DOURADOS;902646
2006;Minas Gerais;3100203;ABAETE;3189000
2006;Minas Gerais;3100302;ABRE CAMPO;2113176
2006;Minas Gerais;3100401;ACAIACA;295000
2006;Minas Gerais;3100500;ACUCENA;475000
2006;Minas Gerais;3100609;AGUA BOA;908000
2006;Minas Gerais;3100708;AGUA COMPRIDA;300000
2006;Minas Gerais;3100807;AGUANIL;417000
2006;Minas Gerais;3100906;AGUAS FORMOSAS;1158925
2006;Minas Gerais;3101003;AGUAS VERMELHAS;927500
2006;Minas Gerais;3101102;AIMORES;3764000
2006;Minas Gerais;3101201;AIURUOCA;910000
2006;Minas Gerais;3101300;ALAGOA;139000
2006;Minas Gerais;3101409;ALBERTINA;246000
2006;Minas Gerais;3101508;ALEM PARAIBA;2098835
2006;Minas Gerais;3101607;ALFENAS;12696415
2006;Minas Gerais;3101631;ALFREDO VASCONCELOS;470000
2006;Minas Gerais;3101706;ALMENARA;2634100
2006;Minas Gerais;3101805;ALPERCATA;295000
2006;Minas Gerais;3101904;ALPINOPOLIS;2979000
2006;Minas Gerais;3102001;ALTEROSA;1573000
2006;Minas Gerais;3102050;ALTO CAPARAO;258000
2006;Minas Gerais;3102100;ALTO RIO DOCE;715000
2006;Minas Gerais;3102209;ALVARENGA;180000
2006;Minas Gerais;3102308;ALVINOPOLIS;1035000
2006;Minas Gerais;3102506;AMPARO DO SERRA;380000
2006;Minas Gerais;3102605;ANDRADAS;4441000
2006;Minas Gerais;3102704;CACHOEIRA DE PAJEU;1381000
2006;Minas Gerais;3102803;ANDRELANDIA;1077500
2006;Minas Gerais;3102852;ANGELANDIA;310000
2006;Minas Gerais;3102902;ANTONIO CARLOS;755000
2006;Minas Gerais;3103009;ANTONIO DIAS;1795000
2006;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;70000
2006;Minas Gerais;3103207;ARACAI;125000
2006;Minas Gerais;3103405;ARACUAI;1747000
2006;Minas Gerais;3103504;ARAGUARI;19977250
2006;Minas Gerais;3103603;ARANTINA;230000
2006;Minas Gerais;3103702;ARAPONGA;390000
2006;Minas Gerais;3103751;ARAPORA;2252000
2006;Minas Gerais;3103801;ARAPUA;257500
2006;Minas Gerais;3103900;ARAUJOS;1651085
2006;Minas Gerais;3104007;ARAXA;17766074
2006;Minas Gerais;3104106;ARCEBURGO;945000
2006;Minas Gerais;3104205;ARCOS;5882126
2006;Minas Gerais;3104304;AREADO;1980000
2006;Minas Gerais;3104403;ARGIRITA;195000
2006;Minas Gerais;3104452;ARICANDUVA;210000
2006;Minas Gerais;3104502;ARINOS;1100000
2006;Minas Gerais;3104601;ASTOLFO DUTRA;1040000
2006;Minas Gerais;3104700;ATALEIA;522500
2006;Minas Gerais;3104809;AUGUSTO DE LIMA;455000
2006;Minas Gerais;3104908;BAEPENDI;1615000
2006;Minas Gerais;3105004;BALDIM;560000
2006;Minas Gerais;3105103;BAMBUI;2845000
2006;Minas Gerais;3105202;BANDEIRA;115000
2006;Minas Gerais;3105301;BANDEIRA DO SUL;732000
2006;Minas Gerais;3105400;BARAO DE COCAIS;4134886
2006;Minas Gerais;3105509;BARAO DE MONTE ALTO;135000
2006;Minas Gerais;3105608;BARBACENA;17657597
2006;Minas Gerais;3105707;BARRA LONGA;330000
2006;Minas Gerais;3105905;BARROSO;1897929
2006;Minas Gerais;3106002;BELA VISTA DE MINAS;935000
2006;Minas Gerais;3106101;BELMIRO BRAGA;180000
2006;Minas Gerais;3106200;BELO HORIZONTE;566884043
2006;Minas Gerais;3106309;BELO ORIENTE;2635000
2006;Minas Gerais;3106408;BELO VALE;680000
2006;Minas Gerais;3106507;BERILO;611000
2006;Minas Gerais;3106606;BERTOPOLIS;177000
2006;Minas Gerais;3106655;BERIZAL;173000
2006;Minas Gerais;3106705;BETIM;41258057
2006;Minas Gerais;3106804;BIAS FORTES;200000
2006;Minas Gerais;3106903;BICAS;970000
2006;Minas Gerais;3107000;BIQUINHAS;315000
2006;Minas Gerais;3107109;BOA ESPERANCA;4855000
2006;Minas Gerais;3107208;BOCAINA DE MINAS;325000
2006;Minas Gerais;3107307;BOCAIUVA;3332500
2006;Minas Gerais;3107406;BOM DESPACHO;8048643
2006;Minas Gerais;3107505;BOM JARDIM DE MINAS;695000
2006;Minas Gerais;3107604;BOM JESUS DA PENHA;526450
2006;Minas Gerais;3107703;BOM JESUS DO AMPARO;1840000
2006;Minas Gerais;3107802;BOM JESUS DO GALHO;675000
2006;Minas Gerais;3107901;BOM REPOUSO;1134000
2006;Minas Gerais;3108008;BOM SUCESSO;1535000
2006;Minas Gerais;3108107;BONFIM;530000
2006;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;575000
2006;Minas Gerais;3108255;BONITO DE MINAS;160000
2006;Minas Gerais;3108305;BORDA DA MATA;2375000
2006;Minas Gerais;3108404;BOTELHOS;1822000
2006;Minas Gerais;3108503;BOTUMIRIM;96000
2006;Minas Gerais;3108552;BRASILANDIA DE MINAS;1245000
2006;Minas Gerais;3108602;BRASILIA DE MINAS;1855000
2006;Minas Gerais;3108701;BRAS PIRES;230000
2006;Minas Gerais;3108800;BRAUNAS;275000
2006;Minas Gerais;3108909;BRASOPOLIS;1218000
2006;Minas Gerais;3109006;BRUMADINHO;2570000
2006;Minas Gerais;3109105;BUENO BRANDAO;1322000
2006;Minas Gerais;3109204;BUENOPOLIS;855000
2006;Minas Gerais;3109253;BUGRE;155000
2006;Minas Gerais;3109303;BURITIS;1648000
2006;Minas Gerais;3109402;BURITIZEIRO;1145000
2006;Minas Gerais;3109451;CABECEIRA GRANDE;390000
2006;Minas Gerais;3109501;CABO VERDE;1315000
2006;Minas Gerais;3109600;CACHOEIRA DA PRATA;230000
2006;Minas Gerais;3109709;CACHOEIRA DE MINAS;1156000
2006;Minas Gerais;3109808;CACHOEIRA DOURADA;172000
2006;Minas Gerais;3109907;CAETANOPOLIS;2078000
2006;Minas Gerais;3110004;CAETE;3490000
2006;Minas Gerais;3110103;CAIANA;205000
2006;Minas Gerais;3110202;CAJURI;663000
2006;Minas Gerais;3110301;CALDAS;2816000
2006;Minas Gerais;3110400;CAMACHO;92000
2006;Minas Gerais;3110509;CAMANDUCAIA;4073656
2006;Minas Gerais;3110608;CAMBUI;2549000
2006;Minas Gerais;3110707;CAMBUQUIRA;2409000
2006;Minas Gerais;3110806;CAMPANARIO;555000
2006;Minas Gerais;3110905;CAMPANHA;2733000
2006;Minas Gerais;3111002;CAMPESTRE;3068000
2006;Minas Gerais;3111101;CAMPINA VERDE;2289500
2006;Minas Gerais;3111150;CAMPO AZUL;160000
2006;Minas Gerais;3111200;CAMPO BELO;6662450
2006;Minas Gerais;3111309;CAMPO DO MEIO;613000
2006;Minas Gerais;3111408;CAMPO FLORIDO;873250
2006;Minas Gerais;3111507;CAMPOS ALTOS;1795000
2006;Minas Gerais;3111606;CAMPOS GERAIS;1933499
2006;Minas Gerais;3111705;CANAA;440000
2006;Minas Gerais;3111804;CANAPOLIS;1431528
2006;Minas Gerais;3111903;CANA VERDE;633000
2006;Minas Gerais;3112000;CANDEIAS;1393000
2006;Minas Gerais;3112059;CANTAGALO;215000
2006;Minas Gerais;3112109;CAPARAO;724000
2006;Minas Gerais;3112208;CAPELA NOVA;195000
2006;Minas Gerais;3112307;CAPELINHA;3733743
2006;Minas Gerais;3112406;CAPETINGA;619000
2006;Minas Gerais;3112505;CAPIM BRANCO;350000
2006;Minas Gerais;3112604;CAPINOPOLIS;1621000
2006;Minas Gerais;3112653;CAPITAO ANDRADE;305000
2006;Minas Gerais;3112703;CAPITAO ENEAS;310000
2006;Minas Gerais;3112802;CAPITOLIO;1920535
2006;Minas Gerais;3112901;CAPUTIRA;380000
2006;Minas Gerais;3113008;CARAI;480000
2006;Minas Gerais;3113107;CARANAIBA;120000
2006;Minas Gerais;3113206;CARANDAI;2023243
2006;Minas Gerais;3113305;CARANGOLA;4341652
2006;Minas Gerais;3113404;CARATINGA;10105000
2006;Minas Gerais;3113503;CARBONITA;835000
2006;Minas Gerais;3113602;CAREACU;1337000
2006;Minas Gerais;3113701;CARLOS CHAGAS;1662548
2006;Minas Gerais;3113909;CARMO DA CACHOEIRA;1280000
2006;Minas Gerais;3114006;CARMO DA MATA;865000
2006;Minas Gerais;3114105;CARMO DE MINAS;1088392
2006;Minas Gerais;3114204;CARMO DO CAJURU;2595000
2006;Minas Gerais;3114303;CARMO DO PARANAIBA;3982000
2006;Minas Gerais;3114402;CARMO DO RIO CLARO;2194362
2006;Minas Gerais;3114501;CARMOPOLIS DE MINAS;2210000
2006;Minas Gerais;3114550;CARNEIRINHO;1283304
2006;Minas Gerais;3114600;CARRANCAS;414000
2006;Minas Gerais;3114709;CARVALHOPOLIS;316000
2006;Minas Gerais;3114808;CARVALHOS;278000
2006;Minas Gerais;3114907;CASA GRANDE;185000
2006;Minas Gerais;3115003;CASCALHO RICO;232000
2006;Minas Gerais;3115102;CASSIA;2127650
2006;Minas Gerais;3115201;CONCEICAO DA BARRA DE;170000
2006;Minas Gerais;3115300;CATAGUASES;6165000
2006;Minas Gerais;3115359;CATAS ALTAS;185000
2006;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;190000
2006;Minas Gerais;3115458;CATUJI;1010000
2006;Minas Gerais;3115508;CAXAMBU;3622186
2006;Minas Gerais;3115706;CENTRAL DE MINAS;1050000
2006;Minas Gerais;3115805;CENTRALINA;716774
2006;Minas Gerais;3115904;CHACARA;125000
2006;Minas Gerais;3116001;CHALE;404000
2006;Minas Gerais;3116100;CHAPADA DO NORTE;175000
2006;Minas Gerais;3116159;CHAPADA GAUCHA;275000
2006;Minas Gerais;3116209;CHIADOR;110000
2006;Minas Gerais;3116308;CIPOTANEA;315000
2006;Minas Gerais;3116407;CLARAVAL;195000
2006;Minas Gerais;3116506;CLARO DOS POCOES;200000
2006;Minas Gerais;3116605;CLAUDIO;3285000
2006;Minas Gerais;3116704;COIMBRA;740750
2006;Minas Gerais;3116803;COLUNA;880000
2006;Minas Gerais;3116902;COMENDADOR GOMES;846050
2006;Minas Gerais;3117009;COMERCINHO;200000
2006;Minas Gerais;3117108;CONCEICAO DA APARECIDA;1363000
2006;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;202000
2006;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;2059160
2006;Minas Gerais;3117405;CONCEICAO DE IPANEMA;229000
2006;Minas Gerais;3117504;CONCEICAO DO MATO DENT;1085000
2006;Minas Gerais;3117603;CONCEICAO DO PARA;262500
2006;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1114000
2006;Minas Gerais;3117801;CONCEICAO DOS OUROS;899469
2006;Minas Gerais;3117876;CONFINS;780000
2006;Minas Gerais;3117900;CONGONHAL;1327740
2006;Minas Gerais;3118007;CONGONHAS;10206670
2006;Minas Gerais;3118106;CONGONHAS DO NORTE;220500
2006;Minas Gerais;3118205;CONQUISTA;631050
2006;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;16082000
2006;Minas Gerais;3118403;CONSELHEIRO PENA;1735000
2006;Minas Gerais;3118502;CONSOLACAO;130000
2006;Minas Gerais;3118601;CONTAGEM;159155409
2006;Minas Gerais;3118700;COQUEIRAL;840000
2006;Minas Gerais;3118809;CORACAO DE JESUS;1180000
2006;Minas Gerais;3118908;CORDISBURGO;450000
2006;Minas Gerais;3119005;CORDISLANDIA;163000
2006;Minas Gerais;3119104;CORINTO;2000000
2006;Minas Gerais;3119203;COROACI;335000
2006;Minas Gerais;3119302;COROMANDEL;3784540
2006;Minas Gerais;3119401;CORONEL FABRICIANO;13788800
2006;Minas Gerais;3119500;CORONEL MURTA;465000
2006;Minas Gerais;3119609;CORONEL PACHECO;220000
2006;Minas Gerais;3119708;CORONEL XAVIER CHAVES;185000
2006;Minas Gerais;3119807;CORREGO DANTA;1171000
2006;Minas Gerais;3119906;CORREGO DO BOM JESUS;390000
2006;Minas Gerais;3119955;CORREGO FUNDO;374600
2006;Minas Gerais;3120003;CORREGO NOVO;185000
2006;Minas Gerais;3120102;COUTO DE MAGALHAES DE;985000
2006;Minas Gerais;3120151;CRISOLITA;79000
2006;Minas Gerais;3120201;CRISTAIS;905000
2006;Minas Gerais;3120300;CRISTALIA;160000
2006;Minas Gerais;3120409;CRISTIANO OTONI;928000
2006;Minas Gerais;3120508;CRISTINA;949000
2006;Minas Gerais;3120607;CRUCILANDIA;395000
2006;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;414300
2006;Minas Gerais;3120805;CRUZILIA;1356000
2006;Minas Gerais;3120839;CUPARAQUE;455000
2006;Minas Gerais;3120870;CURRAL DE DENTRO;310000
2006;Minas Gerais;3120904;CURVELO;10795000
2006;Minas Gerais;3121001;DATAS;10000
2006;Minas Gerais;3121100;DELFIM MOREIRA;290000
2006;Minas Gerais;3121209;DELFINOPOLIS;660000
2006;Minas Gerais;3121258;DELTA;1107000
2006;Minas Gerais;3121308;DESCOBERTO;415000
2006;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;485000
2006;Minas Gerais;3121506;DESTERRO DO MELO;305000
2006;Minas Gerais;3121605;DIAMANTINA;4835000
2006;Minas Gerais;3121704;DIOGO DE VASCONCELOS;210000
2006;Minas Gerais;3121803;DIONISIO;455000
2006;Minas Gerais;3121902;DIVINESIA;175000
2006;Minas Gerais;3122009;DIVINO;1867500
2006;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;340000
2006;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;465000
2006;Minas Gerais;3122306;DIVINOPOLIS;35628531
2006;Minas Gerais;3122355;DIVISA ALEGRE;465000
2006;Minas Gerais;3122405;DIVISA NOVA;464000
2006;Minas Gerais;3122454;DIVISOPOLIS;249000
2006;Minas Gerais;3122470;DOM BOSCO;245000
2006;Minas Gerais;3122504;DOM CAVATI;670000
2006;Minas Gerais;3122603;DOM JOAQUIM;235000
2006;Minas Gerais;3122702;DOM SILVERIO;595000
2006;Minas Gerais;3122801;DOM VICOSO;181000
2006;Minas Gerais;3122900;DONA EUZEBIA;220000
2006;Minas Gerais;3123007;DORES DE CAMPOS;830000
2006;Minas Gerais;3123106;DORES DE GUANHAES;410000
2006;Minas Gerais;3123205;DORES DO INDAIA;2085000
2006;Minas Gerais;3123304;DORES DO TURVO;365000
2006;Minas Gerais;3123502;DOURADOQUARA;245000
2006;Minas Gerais;3123528;DURANDE;496000
2006;Minas Gerais;3123601;ELOI MENDES;3364170
2006;Minas Gerais;3123700;ENGENHEIRO CALDAS;2042320
2006;Minas Gerais;3123809;ENGENHEIRO NAVARRO;360000
2006;Minas Gerais;3123858;ENTRE FOLHAS;260000
2006;Minas Gerais;3123908;ENTRE RIOS DE MINAS;1610000
2006;Minas Gerais;3124005;ERVALIA;1700000
2006;Minas Gerais;3124104;ESMERALDAS;3013000
2006;Minas Gerais;3124203;ESPERA FELIZ;2180000
2006;Minas Gerais;3124302;ESPINOSA;1537000
2006;Minas Gerais;3124401;ESPIRITO SANTO DO DOUR;521500
2006;Minas Gerais;3124500;ESTIVA;2991000
2006;Minas Gerais;3124609;ESTRELA DALVA;145000
2006;Minas Gerais;3124708;ESTRELA DO INDAIA;400000
2006;Minas Gerais;3124807;ESTRELA DO SUL;838000
2006;Minas Gerais;3124906;EUGENOPOLIS;485000
2006;Minas Gerais;3125002;EWBANK DA CAMARA;95000
2006;Minas Gerais;3125101;EXTREMA;4557000
2006;Minas Gerais;3125200;FAMA;146000
2006;Minas Gerais;3125309;FARIA LEMOS;146000
2006;Minas Gerais;3125408;FELICIO DOS SANTOS;315000
2006;Minas Gerais;3125606;FELISBURGO;305000
2006;Minas Gerais;3125705;FELIXLANDIA;1960855
2006;Minas Gerais;3125804;FERNANDES TOURINHO;150000
2006;Minas Gerais;3125903;FERROS;695000
2006;Minas Gerais;3125952;FERVEDOURO;628060
2006;Minas Gerais;3126000;FLORESTAL;413000
