ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2000;Minas Gerais;3162948;SAO JOSE DA BARRA;280000
2000;Minas Gerais;3162955;SAO JOSE DA LAPA;1305000
2000;Minas Gerais;3163003;SAO JOSE DA SAFIRA;25000
2000;Minas Gerais;3163102;SAO JOSE DA VARGINHA;141000
2000;Minas Gerais;3163201;SAO JOSE DO ALEGRE;270000
2000;Minas Gerais;3163300;SAO JOSE DO DIVINO;145000
2000;Minas Gerais;3163409;SAO JOSE DO GOIABAL;240000
2000;Minas Gerais;3163508;SAO JOSE DO JACURI;265000
2000;Minas Gerais;3163607;SAO JOSE DO MANTIMENTO;185000
2000;Minas Gerais;3163706;SAO LOURENCO;5742984
2000;Minas Gerais;3163805;SAO MIGUEL DO ANTA;392000
2000;Minas Gerais;3163904;SAO PEDRO DA UNIAO;500000
2000;Minas Gerais;3164001;SAO PEDRO DOS FERROS;591000
2000;Minas Gerais;3164100;SAO PEDRO DO SUACUI;265000
2000;Minas Gerais;3164209;SAO ROMAO;360000
2000;Minas Gerais;3164308;SAO ROQUE DE MINAS;597500
2000;Minas Gerais;3164407;SAO SEBASTIAO DA BELA;443000
2000;Minas Gerais;3164472;SAO SEBASTIAO DO ANTA;295000
2000;Minas Gerais;3164506;SAO SEBASTIAO DO MARAN;240000
2000;Minas Gerais;3164605;SAO SEBASTIAO DO OESTE;65000
2000;Minas Gerais;3164704;SAO SEBASTIAO DO PARAI;10212352
2000;Minas Gerais;3164902;SAO SEBASTIAO DO RIO V;163000
2000;Minas Gerais;3165008;SAO TIAGO;765000
2000;Minas Gerais;3165107;SAO TOMAS DE AQUINO;574370
2000;Minas Gerais;3165206;SAO THOME DAS LETRAS;439000
2000;Minas Gerais;3165305;SAO VICENTE DE MINAS;470000
2000;Minas Gerais;3165404;SAPUCAI-MIRIM;701000
2000;Minas Gerais;3165503;SARDOA;255000
2000;Minas Gerais;3165578;SENADOR AMARAL;533100
2000;Minas Gerais;3165602;SENADOR CORTES;120000
2000;Minas Gerais;3165701;SENADOR FIRMINO;467000
2000;Minas Gerais;3165800;SENADOR JOSE BENTO;120950
2000;Minas Gerais;3165909;SENADOR MODESTINO GONC;170000
2000;Minas Gerais;3166006;SENHORA DE OLIVEIRA;300000
2000;Minas Gerais;3166105;SENHORA DO PORTO;305000
2000;Minas Gerais;3166204;SENHORA DOS REMEDIOS;520000
2000;Minas Gerais;3166303;SERICITA;645000
2000;Minas Gerais;3166402;SERITINGA;170000
2000;Minas Gerais;3166501;SERRA AZUL DE MINAS;145000
2000;Minas Gerais;3166709;SERRA DOS AIMORES;360000
2000;Minas Gerais;3166808;SERRA DO SALITRE;732500
2000;Minas Gerais;3166907;SERRANIA;708000
2000;Minas Gerais;3167004;SERRANOS;107000
2000;Minas Gerais;3167103;SERRO;1383915
2000;Minas Gerais;3167202;SETE LAGOAS;25493226
2000;Minas Gerais;3167400;SILVIANOPOLIS;495000
2000;Minas Gerais;3167509;SIMAO PEREIRA;239000
2000;Minas Gerais;3167608;SIMONESIA;1273300
2000;Minas Gerais;3167707;SOBRALIA;475000
2000;Minas Gerais;3167806;SOLEDADE DE MINAS;327000
2000;Minas Gerais;3167905;TABULEIRO;989000
2000;Minas Gerais;3168002;TAIOBEIRAS;1890000
2000;Minas Gerais;3168051;TAPARUBA;155000
2000;Minas Gerais;3168101;TAPIRA;500000
2000;Minas Gerais;3168200;TAPIRAI;150500
2000;Minas Gerais;3168309;TAQUARACU DE MINAS;175000
2000;Minas Gerais;3168408;TARUMIRIM;830000
2000;Minas Gerais;3168507;TEIXEIRAS;1526693
2000;Minas Gerais;3168606;TEOFILO OTONI;15400635
2000;Minas Gerais;3168705;TIMOTEO;8653182
2000;Minas Gerais;3168804;TIRADENTES;490000
2000;Minas Gerais;3168903;TIROS;851950
2000;Minas Gerais;3169000;TOCANTINS;1659520
2000;Minas Gerais;3169059;TOCOS DO MOJI;185000
2000;Minas Gerais;3169109;TOLEDO;550050
2000;Minas Gerais;3169208;TOMBOS;855500
2000;Minas Gerais;3169307;TRES CORACOES;13023321
2000;Minas Gerais;3169356;TRES MARIAS;3707892
2000;Minas Gerais;3169406;TRES PONTAS;4894211
2000;Minas Gerais;3169505;TUMIRITINGA;105000
2000;Minas Gerais;3169604;TUPACIGUARA;2986742
2000;Minas Gerais;3169703;TURMALINA;1331000
2000;Minas Gerais;3169802;TURVOLANDIA;510000
2000;Minas Gerais;3169901;UBA;10318750
2000;Minas Gerais;3170008;UBAI;247000
2000;Minas Gerais;3170057;UBAPORANGA;835000
2000;Minas Gerais;3170107;UBERABA;54631271
2000;Minas Gerais;3170206;UBERLANDIA;99165677
2000;Minas Gerais;3170305;UMBURATIBA;10000
2000;Minas Gerais;3170404;UNAI;9479270
2000;Minas Gerais;3170438;UNIAO DE MINAS;325000
2000;Minas Gerais;3170479;URUANA DE MINAS;120000
2000;Minas Gerais;3170503;URUCANIA;342000
2000;Minas Gerais;3170529;URUCUIA;100000
2000;Minas Gerais;3170578;VARGEM ALEGRE;345000
2000;Minas Gerais;3170602;VARGEM BONITA;135000
2000;Minas Gerais;3170651;VARGEM GRANDE DO RIO P;170000
2000;Minas Gerais;3170701;VARGINHA;22923494
2000;Minas Gerais;3170750;VARJAO DE MINAS;440000
2000;Minas Gerais;3170800;VARZEA DA PALMA;2057314
2000;Minas Gerais;3170909;VARZELANDIA;310000
2000;Minas Gerais;3171006;VAZANTE;2234106
2000;Minas Gerais;3171030;VERDELANDIA;120000
2000;Minas Gerais;3171071;VEREDINHA;85000
2000;Minas Gerais;3171105;VERISSIMO;454500
2000;Minas Gerais;3171204;VESPASIANO;6251000
2000;Minas Gerais;3171303;VICOSA;9477440
2000;Minas Gerais;3171402;VIEIRAS;185000
2000;Minas Gerais;3171600;VIRGEM DA LAPA;539000
2000;Minas Gerais;3171709;VIRGINIA;435160
2000;Minas Gerais;3171808;VIRGINOPOLIS;900000
2000;Minas Gerais;3171907;VIRGOLANDIA;140000
2000;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;3699411
2000;Minas Gerais;3172103;VOLTA GRANDE;471000
2000;Minas Gerais;3172202;WENCESLAU BRAZ;10000
2000;Mato Grosso do Sul;5000203;AGUA CLARA;1101590
2000;Mato Grosso do Sul;5000252;ALCINOPOLIS;219900
2000;Mato Grosso do Sul;5000609;AMAMBAI;2908493
2000;Mato Grosso do Sul;5000708;ANASTACIO;3143401
2000;Mato Grosso do Sul;5000807;ANAURILANDIA;768000
2000;Mato Grosso do Sul;5000856;ANGELICA;212200
2000;Mato Grosso do Sul;5000906;ANTONIO JOAO;409718
2000;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;2097350
2000;Mato Grosso do Sul;5001102;AQUIDAUANA;3239770
2000;Mato Grosso do Sul;5001243;ARAL MOREIRA;55000
2000;Mato Grosso do Sul;5001508;BANDEIRANTES;1256050
2000;Mato Grosso do Sul;5001904;BATAGUASSU;2538500
2000;Mato Grosso do Sul;5002001;BATAIPORA;592500
2000;Mato Grosso do Sul;5002100;BELA VISTA;1145539
2000;Mato Grosso do Sul;5002159;BODOQUENA;323420
2000;Mato Grosso do Sul;5002209;BONITO;2053475
2000;Mato Grosso do Sul;5002308;BRASILANDIA;1239098
2000;Mato Grosso do Sul;5002407;CAARAPO;1409926
2000;Mato Grosso do Sul;5002605;CAMAPUA;1471350
2000;Mato Grosso do Sul;5002704;CAMPO GRANDE;134413994
2000;Mato Grosso do Sul;5002803;CARACOL;272000
2000;Mato Grosso do Sul;5002902;CASSILANDIA;3307950
2000;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;795006
2000;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;2301100
2000;Mato Grosso do Sul;5003108;CORGUINHO;209100
2000;Mato Grosso do Sul;5003207;CORUMBA;11852950
2000;Mato Grosso do Sul;5003256;COSTA RICA;2034000
2000;Mato Grosso do Sul;5003306;COXIM;5471978
2000;Mato Grosso do Sul;5003454;DEODAPOLIS;1887400
2000;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;461420
2000;Mato Grosso do Sul;5003504;DOURADINA;307950
2000;Mato Grosso do Sul;5003702;DOURADOS;26435961
2000;Mato Grosso do Sul;5003751;ELDORADO;911000
2000;Mato Grosso do Sul;5003801;FATIMA DO SUL;1716218
2000;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;1143000
2000;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;1216103
2000;Mato Grosso do Sul;5004304;IGUATEMI;1083650
2000;Mato Grosso do Sul;5004403;INOCENCIA;768150
2000;Mato Grosso do Sul;5004502;ITAPORA;1330752
2000;Mato Grosso do Sul;5004601;ITAQUIRAI;709000
2000;Mato Grosso do Sul;5004700;IVINHEMA;1653600
2000;Mato Grosso do Sul;5004809;JAPORA;178000
2000;Mato Grosso do Sul;5004908;JARAGUARI;803430
2000;Mato Grosso do Sul;5005004;JARDIM;2481212
2000;Mato Grosso do Sul;5005152;JUTI;450000
2000;Mato Grosso do Sul;5005202;LADARIO;383400
2000;Mato Grosso do Sul;5005251;LAGUNA CARAPA;304025
2000;Mato Grosso do Sul;5005400;MARACAJU;3150683
2000;Mato Grosso do Sul;5005608;MIRANDA;2518290
2000;Mato Grosso do Sul;5005681;MUNDO NOVO;1160000
2000;Mato Grosso do Sul;5005707;NAVIRAI;3519027
2000;Mato Grosso do Sul;5005806;NIOAQUE;892910
2000;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;1400150
2000;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4822104
2000;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;304150
2000;Mato Grosso do Sul;5006309;PARANAIBA;5244026
2000;Mato Grosso do Sul;5006358;PARANHOS;315900
2000;Mato Grosso do Sul;5006408;PEDRO GOMES;824140
2000;Mato Grosso do Sul;5006606;PONTA PORA;4944222
2000;Mato Grosso do Sul;5006903;PORTO MURTINHO;866250
2000;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;1891200
2000;Mato Grosso do Sul;5007208;RIO BRILHANTE;2554199
2000;Mato Grosso do Sul;5007307;RIO NEGRO;403000
2000;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROS;1630280
2000;Mato Grosso do Sul;5007505;ROCHEDO;380050
2000;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;350000
2000;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;2724800
2000;Mato Grosso do Sul;5007703;SETE QUEDAS;480456
2000;Mato Grosso do Sul;5007802;SELVIRIA;560000
2000;Mato Grosso do Sul;5007901;SIDROLANDIA;2193165
2000;Mato Grosso do Sul;5007935;SONORA;850730
2000;Mato Grosso do Sul;5007950;TACURU;410700
2000;Mato Grosso do Sul;5007976;TAQUARUSSU;180000
2000;Mato Grosso do Sul;5008008;TERENOS;1194210
2000;Mato Grosso do Sul;5008404;VICENTINA;589600
2000;Mato Grosso do Sul;5008305;TRES LAGOAS;10766214
2000;Mato Grosso;5100102;ACORIZAL;5000
2000;Mato Grosso;5100201;AGUA BOA;1669000
2000;Mato Grosso;5100300;ALTO ARAGUAIA;2154100
2000;Mato Grosso;5100359;ALTO BOA VISTA;186000
2000;Mato Grosso;5100409;ALTO GARCAS;835000
2000;Mato Grosso;5100508;ALTO PARAGUAI;603050
2000;Mato Grosso;5100607;ALTO TAQUARI;449350
2000;Mato Grosso;5100250;ALTA FLORESTA;3834072
2000;Mato Grosso;5100805;APIACAS;1735100
2000;Mato Grosso;5101258;ARAPUTANGA;1673850
2000;Mato Grosso;5101001;ARAGUAIANA;254000
2000;Mato Grosso;5101308;ARENAPOLIS;451100
2000;Mato Grosso;5101407;ARIPUANA;1938204
2000;Mato Grosso;5101605;BARAO DE MELGACO;99200
2000;Mato Grosso;5101704;BARRA DO BUGRES;1732250
2000;Mato Grosso;5101803;BARRA DO GARCAS;9081950
2000;Mato Grosso;5101902;BRASNORTE;229800
2000;Mato Grosso;5102504;CACERES;8289430
2000;Mato Grosso;5102603;CAMPINAPOLIS;344000
2000;Mato Grosso;5102678;CAMPO VERDE;2363690
2000;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;2453100
2000;Mato Grosso;5102686;CAMPOS DE JULIO;158000
2000;Mato Grosso;5102694;CANABRAVA DO NORTE;703000
2000;Mato Grosso;5102793;CARLINDA;128000
2000;Mato Grosso;5102702;CANARANA;2106000
2000;Mato Grosso;5102850;CASTANHEIRA;456400
2000;Mato Grosso;5103056;CLAUDIA;573000
2000;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;1460310
2000;Mato Grosso;5103106;COCALINHO;188000
2000;Mato Grosso;5103205;COLIDER;1935350
2000;Mato Grosso;5103304;COMODORO;1602168
2000;Mato Grosso;5103353;CONFRESA;35000
2000;Mato Grosso;5103379;COTRIGUACU;5000
2000;Mato Grosso;5103403;CUIABA;105050245
2000;Mato Grosso;5103452;DENISE;67200
2000;Mato Grosso;5103502;DIAMANTINO;2076950
2000;Mato Grosso;5103601;DOM AQUINO;241700
2000;Mato Grosso;5103700;FELIZ NATAL;35100
2000;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;60000
2000;Mato Grosso;5103858;GAUCHA DO NORTE;40000
2000;Mato Grosso;5103908;GENERAL CARNEIRO;372500
2000;Mato Grosso;5103957;GLORIA D'OESTE;496000
2000;Mato Grosso;5104104;GUARANTA DO NORTE;1815920
2000;Mato Grosso;5104203;GUIRATINGA;320000
2000;Mato Grosso;5104500;INDIAVAI;40000
2000;Mato Grosso;5104559;ITAUBA;823618
2000;Mato Grosso;5104609;ITIQUIRA;1137620
2000;Mato Grosso;5104807;JACIARA;2735950
2000;Mato Grosso;5104906;JANGADA;762500
2000;Mato Grosso;5105002;JAURU;664820
2000;Mato Grosso;5105200;JUSCIMEIRA;334000
2000;Mato Grosso;5105101;JUARA;1361750
2000;Mato Grosso;5105150;JUINA;2822497
2000;Mato Grosso;5105176;JURUENA;393750
2000;Mato Grosso;5105259;LUCAS DO RIO VERDE;3761740
2000;Mato Grosso;5105234;LAMBARI D'OESTE;25000
2000;Mato Grosso;5105309;LUCIARA;183500
2000;Mato Grosso;5105580;MARCELANDIA;317900
2000;Mato Grosso;5105507;VILA BELA DA SANT. TRI;102000
2000;Mato Grosso;5105606;MATUPA;540890
2000;Mato Grosso;5105622;MIRASSOL D'OESTE;1828377
2000;Mato Grosso;5105903;NOBRES;1042840
2000;Mato Grosso;5106000;NORTELANDIA;57500
2000;Mato Grosso;5106109;NOSSA SENHORA DO LIVRA;1918400
2000;Mato Grosso;5106182;NOVA LACERDA;385000
2000;Mato Grosso;5106257;NOVA XAVANTINA;1108000
2000;Mato Grosso;5106224;NOVA MUTUM;1674550
2000;Mato Grosso;5106208;NOVA BRASILANDIA;169000
2000;Mato Grosso;5106216;NOVA CANAA DO NORTE;366100
2000;Mato Grosso;5106232;NOVA OLIMPIA;1105000
2000;Mato Grosso;5106281;NOVO SAO JOAQUIM;480000
2000;Mato Grosso;5106307;PARANATINGA;778700
2000;Mato Grosso;5106299;PARANAITA;326650
2000;Mato Grosso;5106372;PEDRA PRETA;947216
2000;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;387000
2000;Mato Grosso;5106455;PLANALTO DA SERRA;47000
2000;Mato Grosso;5106505;POCONE;1672897
2000;Mato Grosso;5106752;PONTES E LACERDA;3517100
2000;Mato Grosso;5106653;PONTAL DO ARAGUAIA;119950
2000;Mato Grosso;5106703;PONTE BRANCA;149500
2000;Mato Grosso;5106778;PORTO ALEGRE DO NORTE;38700
2000;Mato Grosso;5106802;PORTO DOS GAUCHOS;344150
2000;Mato Grosso;5106828;PORTO ESPERIDIAO;1607842
2000;Mato Grosso;5106851;PORTO ESTRELA;70250
2000;Mato Grosso;5107008;POXOREO;615300
2000;Mato Grosso;5107065;QUERENCIA;210000
2000;Mato Grosso;5107107;SAO JOSE DOS QUATRO MA;1025716
2000;Mato Grosso;5107198;RIBEIRAOZINHO;50000
2000;Mato Grosso;5107156;RESERVA DO CABACAL;65000
2000;Mato Grosso;5107248;SANTA CARMEM;475910
2000;Mato Grosso;5107263;SANTO AFONSO;25000
2000;Mato Grosso;5107354;SAO JOSE DO XINGU;74000
2000;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;40000
2000;Mato Grosso;5107404;SAO PEDRO DA CIPA;70000
2000;Mato Grosso;5107206;RIO BRANCO;292100
2000;Mato Grosso;5107602;RONDONOPOLIS;19486550
2000;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;1140000
2000;Mato Grosso;5107701;ROSARIO OESTE;432000
2000;Mato Grosso;5107750;SALTO DO CEU;5000
2000;Mato Grosso;5107776;SANTA TEREZINHA;125000
2000;Mato Grosso;5107800;SANTO ANTONIO DO LEVER;434500
2000;Mato Grosso;5107859;SAO FELIX DO ARAGUAIA;441700
2000;Mato Grosso;5107875;SAPEZAL;366300
2000;Mato Grosso;5107909;SINOP;12965587
2000;Mato Grosso;5107925;SORRISO;4925810
2000;Mato Grosso;5107958;TANGARA DA SERRA;5666250
2000;Mato Grosso;5108006;TAPURAH;356900
2000;Mato Grosso;5108055;TERRA NOVA DO NORTE;955350
2000;Mato Grosso;5108204;TORIXOREU;405000
2000;Mato Grosso;5108402;VARZEA GRANDE;30488247
2000;Mato Grosso;5107040;PRIMAVERA DO LESTE;5459400
2000;Mato Grosso;5108501;VERA;519270
2000;Mato Grosso;5108600;VILA RICA;1669000
2000;Mato Grosso;5108808;NOVA GUARITA;152070
2000;Mato Grosso;5108956;NOVA MONTE VERDE;286550
2000;Pará ;1500107;ABAETETUBA;878327
2000;Pará ;1500131;ABEL FIGUEIREDO;168000
2000;Pará ;1500404;ALENQUER;993659
2000;Pará ;1500503;ALMEIRIM;2350168
2000;Pará ;1500602;ALTAMIRA;9558500
2000;Pará ;1500800;ANANINDEUA;32225738
2000;Pará ;1501006;AVEIRO;61100
2000;Pará ;1501105;BAGRE;75000
2000;Pará ;1501204;BAIAO;70000
2000;Pará ;1501303;BARCARENA;5386364
2000;Pará ;1501402;BELEM;134435440
2000;Pará ;1501501;BENEVIDES;4640181
2000;Pará ;1501600;BONITO;69000
2000;Pará ;1501576;BOM JESUS DO TOCANTINS;448300
2000;Pará ;1501709;BRAGANCA;2440029
2000;Pará ;1501782;BREU BRANCO;714400
2000;Pará ;1501808;BREVES;1000457
2000;Pará ;1501758;BREJO GRANDE DO ARAGUA;343000
2000;Pará ;1502004;CACHOEIRA DO ARARI;30000
2000;Pará ;1502103;CAMETA;135000
2000;Pará ;1502202;CAPANEMA;3762250
2000;Pará ;1502301;CAPITAO POCO;801944
2000;Pará ;1502400;CASTANHAL;25076852
2000;Pará ;1502707;CONCEICAO DO ARAGUAIA;12980599
2000;Pará ;1502756;CONCORDIA DO PARA;483074
2000;Pará ;1502806;CURRALINHO;477300
2000;Pará ;1502905;CURUCA;350000
2000;Pará ;1502939;DOM ELISEU;1495900
2000;Pará ;1502954;ELDORADO DOS CARAJAS;552100
2000;Pará ;1503077;GARRAFAO DO NORTE;567200
2000;Pará ;1503044;FLORESTA DO ARAGUAIA;69700
2000;Pará ;1503093;GOIANESIA DO PARA;489000
2000;Pará ;1503200;IGARAPE-ACU;919000
2000;Pará ;1503309;IGARAPE-MIRI;588000
2000;Pará ;1503457;IPIXUNA DO PARA;65000
2000;Pará ;1503507;IRITUIA;1298603
2000;Pará ;1503606;ITAITUBA;4678989
2000;Pará ;1503705;ITUPIRANGA;10853950
2000;Pará ;1503804;JACUNDA;2156650
2000;Pará ;1503903;JURUTI;318000
2000;Pará ;1504059;MAE DO RIO;1172000
2000;Pará ;1504208;MARABA;20276551
2000;Pará ;1504307;MARACANA;180000
2000;Pará ;1504406;MARAPANIM;70000
2000;Pará ;1504455;MEDICILANDIA;850000
2000;Pará ;1504604;MOCAJUBA;119550
2000;Pará ;1504703;MOJU;515000
2000;Pará ;1504802;MONTE ALEGRE;1536688
2000;Pará ;1504950;NOVA ESPERANCA DO PIRI;5000
2000;Pará ;1505007;NOVA TIMBOTEUA;780000
2000;Pará ;1505031;NOVO PROGRESSO;51000
2000;Pará ;1505064;NOVO REPARTIMENTO;1160000
2000;Pará ;1505106;OBIDOS;804420
2000;Pará ;1505304;ORIXIMINA;2030000
2000;Pará ;1505403;OUREM;384000
2000;Pará ;1505437;OURILANDIA DO NORTE;10000
2000;Pará ;1505486;PACAJA;426050
2000;Pará ;1505502;PARAGOMINAS;6306472
2000;Pará ;1505536;PARAUAPEBAS;3728440
2000;Pará ;1505650;PLACAS;270000
2000;Pará ;1505700;PONTA DE PEDRAS;75000
2000;Pará ;1505809;PORTEL;413568
2000;Pará ;1505908;PORTO DE MOZ;1134050
2000;Pará ;1506104;PRIMAVERA;270000
2000;Pará ;1506138;REDENCAO;4392549
2000;Pará ;1506161;RIO MARIA;308000
2000;Pará ;1506187;RONDON DO PARA;2461000
2000;Pará ;1506195;RUROPOLIS;391000
2000;Pará ;1506203;SALINOPOLIS;2489300
2000;Pará ;1506302;SALVATERRA;15000
2000;Pará ;1506351;SANTA BARBARA DO PARA;587300
2000;Pará ;1506500;SANTA ISABEL DO PARA;5468654
2000;Pará ;1506559;SANTA LUZIA DO PARA;316000
2000;Pará ;1506583;SANTA MARIA DAS BARREI;150650
2000;Pará ;1506609;SANTA MARIA DO PARA;796000
2000;Pará ;1506708;SANTANA DO ARAGUAIA;1150404
2000;Pará ;1506807;SANTAREM;13508302
2000;Pará ;1507003;SANTO ANTONIO DO TAUA;40000
2000;Pará ;1507151;SAO DOMINGOS DO ARAGUA;92000
2000;Pará ;1507201;SAO DOMINGOS DO CAPIM;130000
2000;Pará ;1507300;SAO FELIX DO XINGU;441058
2000;Pará ;1507409;SAO FRANCISCO DO PARA;949250
2000;Pará ;1507458;SAO GERALDO DO ARAGUAI;644700
2000;Pará ;1507508;SAO JOAO DO ARAGUAIA;20000
2000;Pará ;1507474;SAO JOAO DE PIRABAS;350000
2000;Pará ;1507607;SAO MIGUEL DO GUAMA;1888054
2000;Pará ;1507805;SENADOR JOSE PORFIRIO;273900
2000;Pará ;1507904;SOURE;25000
2000;Pará ;1507953;TAILANDIA;2685700
2000;Pará ;1507979;TERRA SANTA;345000
2000;Pará ;1508001;TOME-ACU;1447950
2000;Pará ;1508100;TUCURUI;2939700
2000;Pará ;1508084;TUCUMA;1741000
2000;Pará ;1508126;ULIANOPOLIS;472645
2000;Pará ;1508159;URUARA;856900
2000;Pará ;1508209;VIGIA;800750
2000;Pará ;1508308;VISEU;241100
2000;Pará ;1508407;XINGUARA;4141769
2000;Pará ;1508357;VITORIA DO XINGU;440200
2000;Paraíba ;2500106;AGUA BRANCA;100000
2000;Paraíba ;2500205;AGUIAR;80000
2000;Paraíba ;2500304;ALAGOA GRANDE;317000
2000;Paraíba ;2500403;ALAGOA NOVA;325000
2000;Paraíba ;2500502;ALAGOINHA;315000
2000;Paraíba ;2500536;ALCANTIL;240000
2000;Paraíba ;2500601;ALHANDRA;1960250
2000;Paraíba ;2500700;SAO JOAO DO RIO DO PEI;858701
2000;Paraíba ;2500734;AMPARO;23000
2000;Paraíba ;2500775;APARECIDA;51000
2000;Paraíba ;2500809;ARACAGI;65000
2000;Paraíba ;2500908;ARARA;355000
2000;Paraíba ;2501005;ARARUNA;534200
2000;Paraíba ;2501104;AREIA;646000
2000;Paraíba ;2501203;AREIAL;172000
2000;Paraíba ;2501302;AROEIRAS;230000
2000;Paraíba ;2501351;ASSUNCAO;50000
2000;Paraíba ;2501401;BAIA DA TRAICAO;115000
2000;Paraíba ;2501500;BANANEIRAS;423000
2000;Paraíba ;2501534;BARAUNA;165000
2000;Paraíba ;2501609;BARRA DE SANTA ROSA;525050
2000;Paraíba ;2501807;BAYEUX;6927350
2000;Paraíba ;2501906;BELEM;1112000
2000;Paraíba ;2502003;BELEM DO BREJO DO CRUZ;40000
2000;Paraíba ;2502102;BOA VENTURA;109000
2000;Paraíba ;2502151;BOA VISTA;185000
2000;Paraíba ;2502409;BONITO DE SANTA FE;162000
2000;Paraíba ;2502508;BOQUEIRAO;608000
2000;Paraíba ;2502607;IGARACY;30000
2000;Paraíba ;2502706;BORBOREMA;25000
2000;Paraíba ;2502805;BREJO DO CRUZ;420000
2000;Paraíba ;2502904;BREJO DOS SANTOS;125000
2000;Paraíba ;2503001;CAAPORA;682000
2000;Paraíba ;2503100;CABACEIRAS;135000
2000;Paraíba ;2503209;CABEDELO;11098070
2000;Paraíba ;2503308;CACHOEIRA DOS INDIOS;454000
2000;Paraíba ;2503506;CACIMBA DE DENTRO;362000
2000;Paraíba ;2503605;CAICARA;197000
2000;Paraíba ;2503704;CAJAZEIRAS;3962000
2000;Paraíba ;2503803;CALDAS BRANDAO;1370700
2000;Paraíba ;2504009;CAMPINA GRANDE;39414121
2000;Paraíba ;2504033;CAPIM;30000
2000;Paraíba ;2504157;CASSERENGUE;12000
2000;Paraíba ;2504207;CATINGUEIRA;165000
2000;Paraíba ;2504306;CATOLE DO ROCHA;1869000
2000;Paraíba ;2504405;CONCEICAO;158000
2000;Paraíba ;2504504;CONDADO;460000
2000;Paraíba ;2504603;CONDE;1039000
2000;Paraíba ;2504702;CONGO;231200
2000;Paraíba ;2504801;COREMAS;560000
2000;Paraíba ;2504850;COXIXOLA;33000
2000;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;349000
2000;Paraíba ;2505006;CUBATI;230000
2000;Paraíba ;2505105;CUITE;795000
2000;Paraíba ;2505238;CUITE DE MAMANGUAPE;20000
2000;Paraíba ;2505279;CURRAL DE CIMA;115600
2000;Paraíba ;2505402;DESTERRO;300000
2000;Paraíba ;2505709;DONA INES;45500
2000;Paraíba ;2505808;DUAS ESTRADAS;5000
2000;Paraíba ;2506004;ESPERANCA;660450
2000;Paraíba ;2506103;FAGUNDES;22000
2000;Paraíba ;2506202;FREI MARTINHO;20000
2000;Paraíba ;2506301;GUARABIRA;4146505
2000;Paraíba ;2506400;GURINHEM;595350
2000;Paraíba ;2506509;GURJAO;139000
2000;Paraíba ;2506608;IBIARA;105300
2000;Paraíba ;2506707;IMACULADA;230000
2000;Paraíba ;2506806;INGA;849000
2000;Paraíba ;2506905;ITABAIANA;961100
2000;Paraíba ;2507002;ITAPORANGA;595050
2000;Paraíba ;2507101;ITAPOROROCA;305000
2000;Paraíba ;2507200;ITATUBA;44000
2000;Paraíba ;2507309;JACARAU;341800
2000;Paraíba ;2507408;JERICO;184000
2000;Paraíba ;2507507;JOAO PESSOA;84499276
2000;Paraíba ;2507606;JUAREZ TAVORA;102000
2000;Paraíba ;2507705;JUAZEIRINHO;663000
2000;Paraíba ;2507804;JUNCO DO SERIDO;271000
2000;Paraíba ;2507903;JURIPIRANGA;241650
